x,y,t
50720,-35669,1730091041.0546958
50671,-35764,1730091041.096696
50620,-35859,1730091041.138696
50715,-35764,1730091041.1819158
50810,-35669,1730091041.2229235
50753,-35764,1730091041.2659235
50848,-35669,1730091041.3089235
50943,-35574,1730091041.3509233
50882,-35669,1730091041.3959234
50825,-35764,1730091041.437802
50767,-35859,1730091041.4788094
50862,-35764,1730091041.5208094
50797,-35859,1730091041.5628097
50733,-35954,1730091041.60681
50828,-35859,1730091041.6498914
50764,-35954,1730091041.691901
50859,-35859,1730091041.7338994
50797,-35954,1730091041.777899
50734,-36049,1730091041.819899
50670,-36144,1730091041.8648996
50765,-36049,1730091041.9058995
50700,-36144,1730091041.9488175
50635,-36239,1730091041.989825
50730,-36144,1730091042.0328252
50825,-36049,1730091042.0748248
50920,-35954,1730091042.116825
50864,-36049,1730091042.161825
50805,-36144,1730091042.2038257
50745,-36239,1730091042.244825
50689,-36334,1730091042.2878253
50629,-36429,1730091042.3298247
50724,-36334,1730091042.3728254
50819,-36239,1730091042.4138248
50914,-36144,1730091042.455841
51009,-36049,1730091042.497842
50947,-36144,1730091042.5398424
50887,-36239,1730091042.5808418
50825,-36334,1730091042.6248415
50766,-36429,1730091042.6668408
50704,-36524,1730091042.7118416
50644,-36619,1730091042.752842
50584,-36714,1730091042.7968414
50679,-36619,1730091042.838293
50774,-36524,1730091042.8803005
50869,-36429,1730091042.9213004
50807,-36524,1730091042.9633005
50745,-36619,1730091043.0043004
50683,-36714,1730091043.0463004
50778,-36619,1730091043.0873003
50718,-36714,1730091043.1303005
50813,-36619,1730091043.171301
50755,-36714,1730091043.2133007
50850,-36619,1730091043.2553005
50945,-36524,1730091043.2963006
51040,-36429,1730091043.3383005
51135,-36334,1730091043.3802993
51079,-36429,1730091043.4223003
51019,-36524,1730091043.4643009
50958,-36619,1730091043.5053005
50893,-36714,1730091043.5473
50988,-36619,1730091043.5883017
50924,-36714,1730091043.6303005
50861,-36809,1730091043.671683
50956,-36714,1730091043.7136934
51051,-36619,1730091043.754692
51146,-36524,1730091043.7966921
51081,-36619,1730091043.839694
51017,-36714,1730091043.8806925
51112,-36619,1730091043.9236925
51207,-36524,1730091043.964693
51302,-36429,1730091044.006692
51397,-36334,1730091044.0493393
51492,-36239,1730091044.0903504
51587,-36144,1730091044.1323483
51682,-36049,1730091044.1743464
51777,-35954,1730091044.217349
51872,-35859,1730091044.2593482
51967,-35764,1730091044.3003478
52062,-35669,1730091044.343348
52157,-35574,1730091044.385348
52252,-35479,1730091044.429348
52347,-35384,1730091044.4713478
52442,-35289,1730091044.5133486
52537,-35194,1730091044.555365
52632,-35099,1730091044.5993629
52727,-35004,1730091044.6413631
52822,-34909,1730091044.6843636
52917,-34814,1730091044.7283654
53012,-34719,1730091044.7705698
52930,-34814,1730091044.814373
53025,-34719,1730091044.855398
53120,-34624,1730091044.8983955
53035,-34719,1730091044.9393966
53130,-34624,1730091044.9813962
53225,-34529,1730091045.0253959
53320,-34434,1730091045.0663967
53233,-34529,1730091045.1113958
53147,-34624,1730091045.1533961
53242,-34529,1730091045.1963968
53337,-34434,1730091045.2383964
53432,-34339,1730091045.280396
53340,-34434,1730091045.3223987
53435,-34339,1730091045.3643954
53530,-34244,1730091045.4052932
53625,-34149,1730091045.446357
53720,-34054,1730091045.487357
53625,-34149,1730091045.5303566
53530,-34244,1730091045.5723572
53625,-34149,1730091045.616408
53720,-34054,1730091045.6569204
53815,-33959,1730091045.6989198
53910,-33864,1730091045.73992
54005,-33769,1730091045.7809205
53910,-33864,1730091045.8219218
53815,-33959,1730091045.8629203
53910,-33864,1730091045.9042373
53815,-33959,1730091045.9472463
53910,-33864,1730091045.988265
54005,-33769,1730091046.030263
54100,-33674,1730091046.0732617
54005,-33769,1730091046.1142628
54100,-33674,1730091046.1562624
54005,-33769,1730091046.1972616
53910,-33864,1730091046.239263
54005,-33769,1730091046.281263
54100,-33674,1730091046.322264
54005,-33769,1730091046.3652625
54100,-33674,1730091046.406264
54005,-33769,1730091046.4482627
53910,-33864,1730091046.4892614
53815,-33959,1730091046.5312626
53720,-34054,1730091046.5732634
53815,-33959,1730091046.6172657
53910,-33864,1730091046.6622636
53815,-33959,1730091046.7032611
53720,-34054,1730091046.7462626
53815,-33959,1730091046.787278
53910,-33864,1730091046.8302763
53815,-33959,1730091046.872276
53910,-33864,1730091046.9132755
53815,-33959,1730091046.9552767
53910,-33864,1730091046.9972768
54005,-33769,1730091047.0402768
54100,-33674,1730091047.082277
54005,-33769,1730091047.1232753
54100,-33674,1730091047.165275
54195,-33579,1730091047.2072756
54290,-33484,1730091047.2495992
54195,-33579,1730091047.2901611
54100,-33674,1730091047.3321612
54005,-33769,1730091047.3741617
54100,-33674,1730091047.4161615
54195,-33579,1730091047.4571617
54290,-33484,1730091047.4981616
54385,-33389,1730091047.539162
54290,-33484,1730091047.5811625
54195,-33579,1730091047.6211615
54100,-33674,1730091047.6631615
54005,-33769,1730091047.7041612
53910,-33864,1730091047.7461615
53815,-33959,1730091047.7881615
53910,-33864,1730091047.8301616
53815,-33959,1730091047.8731618
53720,-34054,1730091047.9141626
53625,-34149,1730091047.9561615
53530,-34244,1730091047.9971616
53435,-34339,1730091048.0391617
53340,-34434,1730091048.082054
53245,-34529,1730091048.1220915
53150,-34624,1730091048.1640918
53058,-34719,1730091048.2050922
52964,-34814,1730091048.248093
53059,-34719,1730091048.2890916
52968,-34814,1730091048.331092
53063,-34719,1730091048.3720927
53158,-34624,1730091048.4140918
53253,-34529,1730091048.455617
53166,-34624,1730091048.4976158
53080,-34719,1730091048.5396156
52996,-34814,1730091048.5806155
52915,-34909,1730091048.6256166
52834,-35004,1730091048.6676168
52753,-35099,1730091048.7116165
52848,-35006,1730091048.7536151
52943,-34911,1730091048.7976184
53038,-34817,1730091048.8396146
52958,-34912,1730091048.8821917
52877,-35007,1730091048.9252005
52796,-35102,1730091048.966221
52891,-35013,1730091049.0112214
52811,-35108,1730091049.053218
52906,-35022,1730091049.0972178
53001,-34937,1730091049.1392174
53096,-34851,1730091049.1812181
53191,-34766,1730091049.2222173
53109,-34861,1730091049.2642179
53025,-34956,1730091049.3052175
52940,-35051,1730091049.3480618
52857,-35146,1730091049.3881037
52772,-35241,1730091049.4301028
52867,-35171,1730091049.4721029
52962,-35104,1730091049.516103
53057,-35037,1730091049.5591028
53039,-35132,1730091049.6031032
53134,-35068,1730091049.647103
53047,-35163,1730091049.688117
52959,-35258,1730091049.7301188
52873,-35353,1730091049.7721167
52968,-35304,1730091049.8141177
53063,-35252,1730091049.8561184
53158,-35203,1730091049.8971167
53253,-35154,1730091049.9411182
53170,-35249,1730091049.9821167
53265,-35201,1730091050.0241165
53179,-35296,1730091050.066118
53092,-35391,1730091050.1081176
53004,-35486,1730091050.1511173
52918,-35581,1730091050.1971169
53013,-35541,1730091050.238118
53108,-35506,1730091050.2801175
53203,-35471,1730091050.322117
53298,-35436,1730091050.3641176
53393,-35404,1730091050.4051166
53488,-35378,1730091050.447118
53400,-35473,1730091050.488117
53310,-35568,1730091050.5311165
53221,-35663,1730091050.5731158
53316,-35640,1730091050.6161177
53223,-35735,1730091050.6621165
53132,-35830,1730091050.7031171
53039,-35925,1730091050.7461174
52946,-36020,1730091050.788117
52853,-36115,1730091050.8291175
52760,-36210,1730091050.8711169
52667,-36305,1730091050.9141166
52762,-36294,1730091050.9551163
52670,-36389,1730091050.9971173
52579,-36484,1730091051.038117
52486,-36579,1730091051.0811172
52396,-36674,1730091051.123118
52305,-36769,1730091051.1651156
52217,-36864,1730091051.2061205
52312,-36854,1730091051.2481182
52223,-36949,1730091051.289116
52318,-36939,1730091051.3311207
52413,-36929,1730091051.3711164
52508,-36919,1730091051.4131184
52424,-37014,1730091051.4541206
52340,-37109,1730091051.4961202
52259,-37204,1730091051.579153
52179,-37299,1730091051.62212
52100,-37394,1730091051.6651173
52021,-37489,1730091051.7061157
51942,-37584,1730091051.7488902
52037,-37594,1730091051.7898998
51958,-37689,1730091051.8319001
52053,-37705,1730091051.8739007
51980,-37800,1730091051.915899
51906,-37895,1730091051.9569004
51833,-37990,1730091051.9989002
51928,-38000,1730091052.0398998
52023,-38010,1730091052.0819004
51950,-38105,1730091052.1229002
52045,-38115,1730091052.1659
52140,-38125,1730091052.2069006
52235,-38141,1730091052.2489002
52330,-38158,1730091052.2899003
52260,-38253,1730091052.3319001
52188,-38348,1730091052.3739018
52283,-38359,1730091052.4149
52378,-38370,1730091052.4559002
52473,-38381,1730091052.4978998
52399,-38476,1730091052.5399024
52494,-38492,1730091052.5819001
52589,-38510,1730091052.6239007
52684,-38526,1730091052.6659
52611,-38621,1730091052.7078998
52706,-38635,1730091052.7499003
52629,-38730,1730091052.7919002
52724,-38746,1730091052.8328998
52819,-38760,1730091052.8738997
52738,-38855,1730091052.9159002
52657,-38950,1730091052.956901
52575,-39045,1730091052.9988997
52494,-39140,1730091053.0409005
52589,-39158,1730091053.0829003
52684,-39173,1730091053.123903
52600,-39268,1730091053.1658998
52517,-39363,1730091053.2069001
52612,-39377,1730091053.248389
52707,-39391,1730091053.2903967
52802,-39407,1730091053.3313963
52897,-39422,1730091053.3723965
52992,-39436,1730091053.4133961
53087,-39450,1730091053.455397
53008,-39545,1730091053.4973965
52929,-39640,1730091053.538397
52850,-39735,1730091053.580398
52945,-39748,1730091053.6253965
53040,-39760,1730091053.6673965
53135,-39771,1730091053.712397
53230,-39783,1730091053.7533963
53325,-39796,1730091053.7953966
53242,-39891,1730091053.8363965
53163,-39986,1730091053.8803966
53082,-40081,1730091053.922397
53001,-40176,1730091053.9643965
52920,-40271,1730091054.006397
53015,-40282,1730091054.0476665
52931,-40377,1730091054.0896764
53026,-40390,1730091054.1306744
53121,-40401,1730091054.1736743
53034,-40496,1730091054.2166753
52950,-40591,1730091054.2586765
52865,-40686,1730091054.3016741
52784,-40781,1730091054.3451986
52699,-40876,1730091054.3861983
52613,-40971,1730091054.4301984
52528,-41066,1730091054.4721978
52444,-41161,1730091054.514557
52539,-41171,1730091054.5551453
52458,-41266,1730091054.5991461
52553,-41276,1730091054.6411471
52478,-41371,1730091054.6831465
52403,-41466,1730091054.7241476
52498,-41476,1730091054.7651463
52593,-41486,1730091054.8091471
52523,-41581,1730091054.850146
52455,-41676,1730091054.8951468
52550,-41686,1730091054.937147
52645,-41696,1730091054.9801452
52740,-41706,1730091055.0221667
52676,-41801,1730091055.0641625
52609,-41896,1730091055.1061664
52704,-41896,1730091055.1481636
52799,-41886,1730091055.1891658
52894,-41876,1730091055.2311628
52989,-41866,1730091055.2721634
53084,-41856,1730091055.3141627
53179,-41846,1730091055.3551674
53108,-41941,1730091055.3971624
53034,-42036,1730091055.4381628
53129,-42026,1730091055.4801633
53224,-42016,1730091055.5226824
53319,-42006,1730091055.5636852
53414,-41996,1730091055.6086829
53509,-41986,1730091055.6516814
53604,-41976,1730091055.695683
53526,-42071,1730091055.7377276
53445,-42166,1730091055.781304
53540,-42156,1730091055.8223116
53459,-42251,1730091055.8653111
53554,-42237,1730091055.9073112
53649,-42227,1730091055.9493115
53744,-42214,1730091055.9933107
53663,-42309,1730091056.035313
53582,-42404,1730091056.0793273
53677,-42388,1730091056.1203282
53593,-42483,1730091056.163328
53511,-42578,1730091056.205328
53430,-42673,1730091056.247328
53348,-42768,1730091056.2893305
53260,-42863,1730091056.330327
53355,-42841,1730091056.372329
53271,-42936,1730091056.415328
53366,-42913,1730091056.4563282
53281,-43008,1730091056.497327
53197,-43103,1730091056.5383303
53111,-43198,1730091056.5803277
53026,-43293,1730091056.6243293
53121,-43265,1730091056.6663284
53039,-43360,1730091056.7073288
52962,-43455,1730091056.7493281
52883,-43550,1730091056.7903302
52803,-43645,1730091056.832328
52723,-43740,1730091056.8733287
52643,-43835,1730091056.915331
52565,-43930,1730091056.9563284
52493,-44025,1730091056.9973302
52420,-44120,1730091057.039329
52346,-44215,1730091057.0816169
52272,-44310,1730091057.1246278
52198,-44405,1730091057.1666272
52125,-44500,1730091057.2086253
52055,-44595,1730091057.2506254
51986,-44690,1730091057.2956252
51919,-44785,1730091057.3372817
51853,-44880,1730091057.3802907
51786,-44975,1730091057.4212892
51721,-45070,1730091057.463289
51656,-45165,1730091057.5042884
51594,-45260,1730091057.5473676
51533,-45355,1730091057.5883763
51472,-45450,1730091057.6313763
51412,-45545,1730091057.6743765
51350,-45640,1730091057.7153754
51290,-45735,1730091057.7573762
51234,-45830,1730091057.7983766
51176,-45925,1730091057.8403761
51118,-46020,1730091057.8833783
51060,-46115,1730091057.9253764
51004,-46210,1730091057.967377
50949,-46305,1730091058.0123932
50896,-46400,1730091058.0533915
50991,-46323,1730091058.0973914
50936,-46418,1730091058.1393914
51031,-46340,1730091058.1811628
50979,-46435,1730091058.2231715
51074,-46356,1730091058.2641716
51021,-46451,1730091058.306172
51116,-46367,1730091058.3471718
51063,-46462,1730091058.3891716
51010,-46557,1730091058.4321728
50955,-46652,1730091058.474172
50902,-46747,1730091058.517173
50850,-46842,1730091058.562172
50797,-46937,1730091058.6051722
50744,-47032,1730091058.6480305
50691,-47127,1730091058.6890383
50638,-47222,1730091058.7310388
50585,-47317,1730091058.772039
50532,-47412,1730091058.8150215
50481,-47507,1730091058.856045
50429,-47602,1730091058.8980448
50377,-47697,1730091058.9420455
50326,-47792,1730091058.984047
50277,-47887,1730091059.0280454
50229,-47982,1730091059.0700462
50183,-48077,1730091059.1135952
50278,-47982,1730091059.1556032
50234,-48077,1730091059.197603
50188,-48172,1730091059.238603
50143,-48267,1730091059.2816238
50098,-48362,1730091059.322632
50193,-48267,1730091059.3656328
50288,-48172,1730091059.407632
50243,-48267,1730091059.4496317
50201,-48362,1730091059.4926326
50160,-48457,1730091059.5336325
50121,-48552,1730091059.5796356
50081,-48647,1730091059.6246328
50041,-48742,1730091059.6656322
50004,-48837,1730091059.7076318
49964,-48932,1730091059.7496324
49923,-49027,1730091059.7906327
49881,-49122,1730091059.832632
49840,-49217,1730091059.8756323
49802,-49312,1730091059.9186325
49761,-49407,1730091059.9626322
49724,-49502,1730091060.0046337
49687,-49597,1730091060.0481775
49652,-49692,1730091060.0911877
49618,-49787,1730091060.1321855
49583,-49882,1730091060.1751854
49551,-49977,1730091060.2161856
49517,-50072,1730091060.2591867
49483,-50167,1730091060.3011854
49450,-50262,1730091060.3452046
49417,-50357,1730091060.3872027
49385,-50452,1730091060.4302042
49355,-50547,1730091060.471203
49325,-50642,1730091060.5132036
49295,-50737,1730091060.5542035
49265,-50832,1730091060.5972037
49235,-50927,1730091060.6392038
49205,-51022,1730091060.6816788
49173,-51117,1730091060.7217834
49144,-51212,1730091060.7647831
49116,-51307,1730091060.8057845
49088,-51402,1730091060.8477874
49056,-51497,1730091060.8887947
49025,-51592,1730091060.931795
48995,-51687,1730091060.9727948
48965,-51782,1730091061.014795
48935,-51877,1730091061.056795
48905,-51972,1730091061.0987952
48878,-52067,1730091061.1397946
48850,-52162,1730091061.181795
48820,-52257,1730091061.2227948
48793,-52352,1730091061.2647953
48766,-52447,1730091061.3067946
48738,-52542,1730091061.3497949
48713,-52637,1730091061.3907955
48688,-52732,1730091061.4327946
48662,-52827,1730091061.4737947
48635,-52922,1730091061.5167952
48609,-53017,1730091061.5577962
48580,-53112,1730091061.6018891
48555,-53207,1730091061.64542
48529,-53302,1730091061.68742
48502,-53397,1730091061.7294197
48477,-53492,1730091061.7704191
48450,-53587,1730091061.8134208
48426,-53682,1730091061.8554199
48403,-53777,1730091061.8974197
48375,-53872,1730091061.9384198
48352,-53967,1730091061.9811835
48324,-54062,1730091062.0231924
48298,-54157,1730091062.065114
48273,-54252,1730091062.1071239
48248,-54347,1730091062.1481242
48224,-54442,1730091062.191126
48199,-54537,1730091062.2321239
48173,-54632,1730091062.2731237
48150,-54727,1730091062.3151238
48126,-54822,1730091062.356124
48103,-54917,1730091062.3981254
48082,-55012,1730091062.4391248
48059,-55107,1730091062.4810143
48038,-55202,1730091062.523022
48017,-55297,1730091062.5650218
47992,-55392,1730091062.6120226
47971,-55487,1730091062.6535425
47949,-55582,1730091062.696544
47928,-55677,1730091062.7375443
47905,-55772,1730091062.7795434
47884,-55867,1730091062.8205435
47864,-55962,1730091062.863543
47843,-56057,1730091062.9055436
47824,-56152,1730091062.9495423
47802,-56247,1730091062.989545
47784,-56342,1730091063.0305433
47766,-56437,1730091063.071543
47748,-56530,1730091063.1135435
47729,-56621,1730091063.1545432
47713,-56714,1730091063.1965442
47697,-56804,1730091063.2385457
47680,-56896,1730091063.2795436
47664,-56983,1730091063.3215446
47650,-57072,1730091063.363546
47636,-57160,1730091063.4055429
