x,y,t
9630,-16418,1734037837.8687701
9646,-16428,1734037837.91277
9662,-16438,1734037837.9587703
9679,-16448,1734037838.0007706
9696,-16458,1734037838.04577
9710,-16468,1734037838.0907714
9725,-16478,1734037838.1357696
9739,-16478,1734037838.4917736
9754,-16478,1734037838.5767698
9768,-16478,1734037838.663771
9782,-16468,1734037838.708769
9803,-16478,1734037846.0187843
9826,-16488,1734037846.3587828
9849,-16498,1734037850.9263015
9872,-16508,1734037852.1343024
9895,-16518,1734037852.1783009
9920,-16528,1734037852.2243018
9942,-16538,1734037852.2693043
9965,-16548,1734037852.3133032
9983,-16558,1734037852.359304
9999,-16568,1734037852.4023008
10016,-16578,1734037852.95884
10030,-16588,1734037853.006839
10044,-16598,1734037853.05184
10059,-16608,1734037853.0958412
10076,-16618,1734037853.1438403
10091,-16628,1734037853.18684
10108,-16638,1734037855.2638416
10124,-16648,1734037855.4338396
10139,-16658,1734037855.6878388
10153,-16668,1734037855.7298398
10169,-16668,1734037855.860842
10183,-16668,1734037856.1178412
10197,-16678,1734037857.6918392
10211,-16688,1734037857.7758396
10225,-16698,1734037859.044359
10239,-16698,1734037859.0913587
10253,-16708,1734037860.7453587
10267,-16718,1734037860.9193587
10281,-16728,1734037861.0083616
10295,-16738,1734037861.051358
10309,-16738,1734037861.9128761
10323,-16748,1734037864.0118845
10337,-16748,1734037864.1008778
10351,-16758,1734037864.1938772
10365,-16768,1734037864.2338786
10379,-16768,1734037864.3698773
10393,-16768,1734037865.211878
10407,-16768,1734037865.479397
10421,-16758,1734037865.5273976
10435,-16768,1734037866.829396
10449,-16768,1734037867.2303958
10463,-16778,1734037867.5843968
10477,-16788,1734037869.0144005
10491,-16798,1734037869.1074004
10505,-16808,1734037869.8969157
10519,-16818,1734037869.9849162
10535,-16828,1734037870.297916
10549,-16838,1734037871.461917
10563,-16848,1734037871.5919158
10577,-16858,1734037871.8609178
10594,-16868,1734037872.3039174
10609,-16878,1734037872.3939166
10623,-16888,1734037873.0619159
10637,-16888,1734037877.0779464
10651,-16898,1734037877.1219478
10665,-16908,1734037877.3459468
10679,-16918,1734037877.431946
10693,-16928,1734037877.5249467
10707,-16928,1734037879.8611503
10721,-16928,1734037879.9021504
10735,-16928,1734037880.0841498
10749,-16938,1734037881.2721498
10763,-16948,1734037881.3611507
10777,-16958,1734037881.79715
10791,-16968,1734037883.6321526
10805,-16978,1734037883.7611518
10819,-16988,1734037887.819163
10833,-16998,1734037889.2101634
10847,-17008,1734037892.2421787
10833,-17018,1734037895.598178
10819,-17029,1734037895.693181
10803,-17043,1734037895.7381783
10789,-17053,1734037895.9581003
10775,-17063,1734037896.092705
10760,-17073,1734037896.1357057
10746,-17083,1734037896.5277047
10732,-17093,1734037896.657706
10718,-17103,1734037896.9267063
10704,-17114,1734037897.0147045
10690,-17124,1734037897.0597045
10676,-17134,1734037897.1037052
10662,-17144,1734037897.4057064
10651,-17158,1734037897.7137055
10637,-17168,1734037897.8467047
10624,-17182,1734037898.1157045
10610,-17193,1734037898.6377068
10600,-17207,1734037898.726706
10590,-17221,1734037898.769705
10580,-17235,1734037898.9037054
10570,-17249,1734037899.2147062
10560,-17265,1734037899.2597067
10550,-17279,1734037899.5607047
10536,-17295,1734037899.602705
10526,-17310,1734037899.6457064
10526,-17324,1734037899.9447582
10526,-17338,1734037899.9927602
10526,-17352,1734037900.2987592
10536,-17366,1734037900.388757
10546,-17380,1734037900.6477582
10556,-17394,1734037900.6947582
10566,-17410,1734037900.736762
10576,-17424,1734037900.781761
10586,-17440,1734037900.8697577
10596,-17454,1734037901.4812758
10606,-17469,1734037901.5702772
10616,-17483,1734037901.6602757
10626,-17497,1734037901.7882767
10626,-17511,1734037902.094275
10626,-17526,1734037902.137277
10636,-17540,1734037902.1822767
10646,-17554,1734037902.2262783
10646,-17568,1734037902.8692758
10646,-17582,1734037903.0042765
10636,-17596,1734037903.3962765
10636,-17610,1734037903.881276
10636,-17624,1734037904.145276
10636,-17638,1734037904.2342768
10626,-17652,1734037904.638277
10636,-17666,1734037905.0772803
10636,-17681,1734037905.60729
10626,-17695,1734037905.6512897
10616,-17711,1734037905.6952896
10616,-17727,1734037906.0922904
10626,-17741,1734037906.3032897
10636,-17757,1734037906.3452895
10646,-17771,1734037906.3902903
10656,-17785,1734037906.4762902
10666,-17799,1734037907.6172905
10666,-17813,1734037907.7032914
10656,-17827,1734037908.1332896
10646,-17842,1734037908.17729
10656,-17856,1734037909.0482895
10666,-17870,1734037909.0952907
10676,-17886,1734037909.1402912
10686,-17900,1734037909.4433062
10696,-17914,1734037909.4873056
10706,-17929,1734037909.577306
10716,-17943,1734037910.1453066
10726,-17957,1734037910.9433053
10736,-17971,1734037910.987305
10746,-17986,1734037911.348305
10756,-18001,1734037911.3933055
10766,-18015,1734037911.4353063
10776,-18031,1734037911.4783072
10786,-18045,1734037911.574306
10796,-18059,1734037911.9263067
10806,-18073,1734037911.9713054
10816,-18089,1734037912.9463055
10826,-18105,1734037912.993306
10836,-18120,1734037913.0363066
10846,-18136,1734037913.078307
10856,-18152,1734037913.427305
10866,-18166,1734037913.471305
10876,-18182,1734037913.5133054
10886,-18198,1734037913.559305
10896,-18212,1734037915.174323
10906,-18226,1734037915.4763243
10916,-18240,1734037915.525324
10926,-18255,1734037915.5703242
10936,-18271,1734037915.613324
10946,-18285,1734037916.0103238
10956,-18299,1734037916.0593238
10966,-18313,1734037916.1043267
10976,-18327,1734037916.5033233
10986,-18341,1734037916.814324
10996,-18355,1734037916.8603256
11006,-18370,1734037916.9013238
11016,-18385,1734037916.9473252
11026,-18399,1734037917.0823245
11036,-18413,1734037917.3473258
11046,-18427,1734037917.3943243
11056,-18441,1734037917.4373248
11066,-18455,1734037917.788324
11066,-18469,1734037917.8313253
11076,-18483,1734037917.9173248
11076,-18499,1734037917.9623275
11076,-18513,1734037918.179327
11086,-18527,1734037918.2263272
11086,-18542,1734037918.3603225
11086,-18556,1734037918.6233237
11086,-18570,1734037918.7603273
11086,-18584,1734037918.8043277
11086,-18598,1734037919.1133254
11086,-18612,1734037919.2473257
11086,-18626,1734037919.5593252
11086,-18640,1734037919.603324
11086,-18656,1734037919.6473272
11076,-18672,1734037919.6933248
11086,-18687,1734037921.3653233
11096,-18703,1734037921.4103243
11096,-18719,1734037921.4533262
11096,-18735,1734037921.4963262
11106,-18749,1734037921.5453243
11096,-18763,1734037922.265323
11086,-18777,1734037922.3103263
11076,-18791,1734037922.397324
11076,-18805,1734037922.798324
11076,-18819,1734037923.2113235
11076,-18833,1734037923.4779658
11076,-18847,1734037923.5254793
11076,-18861,1734037923.5704794
11086,-18875,1734037927.8804944
11096,-18891,1734037928.0634959
11106,-18905,1734037928.989494
11116,-18919,1734037929.4304945
11126,-18933,1734037929.476495
11136,-18947,1734037929.5210245
11146,-18961,1734037930.821762
11156,-18976,1734037930.8677702
11166,-18992,1734037931.00177
11166,-19006,1734037931.9477704
11166,-19021,1734037931.9947708
11176,-19039,1734037932.83377
11186,-19053,1734037933.1874747
11186,-19067,1734037933.5005114
11196,-19081,1734037933.5455127
11186,-19095,1734037933.8145115
11196,-19110,1734037933.904513
11206,-19125,1734037934.4305105
11216,-19141,1734037934.8755276
11216,-19155,1734037935.1885273
11226,-19170,1734037935.4585285
11226,-19184,1734037935.5015273
11236,-19198,1734037935.5465279
11246,-19212,1734037936.2115269
11256,-19226,1734037936.971531
11266,-19240,1734037937.7350488
11276,-19254,1734037938.0460477
11286,-19268,1734037939.6220467
11296,-19282,1734037939.749045
11306,-19296,1734037941.0010495
11316,-19310,1734037942.0680478
11327,-19324,1734037942.4690502
11338,-19338,1734037942.514047
11349,-19352,1734037942.8350487
11361,-19366,1734037942.8790472
11372,-19380,1734037942.921049
11382,-19394,1734037942.9650455
11392,-19408,1734037943.0560496
11402,-19422,1734037944.1600475
11412,-19436,1734037944.469049
11422,-19450,1734037945.0000484
11432,-19464,1734037945.1340482
11442,-19478,1734037945.3580456
11452,-19492,1734037945.9820454
11462,-19506,1734037946.0720482
11472,-19520,1734037946.8760464
11482,-19534,1734037947.0990455
11492,-19548,1734037950.5335658
11502,-19562,1734037952.0815642
11512,-19576,1734037953.5381217
11502,-19590,1734037968.7661707
11492,-19604,1734037968.8541706
11492,-19618,1734037968.9851706
11502,-19632,1734037970.1556916
11512,-19646,1734037971.949693
11502,-19660,1734037974.7772086
11492,-19674,1734037975.3132093
11492,-19690,1734037975.4482083
11492,-19704,1734037975.4982092
11492,-19718,1734037975.5442078
11482,-19733,1734037979.747223
11492,-19747,1734037983.973239
11502,-19761,1734037984.2812366
11512,-19775,1734037986.511757
11522,-19789,1734037992.6557584
11522,-19803,1734037995.6352751
11522,-19818,1734037998.8632905
11522,-19832,1734037999.9362931
11522,-19846,1734038001.7348092
11532,-19860,1734038003.087809
11542,-19877,1734038006.4628265
11552,-19891,1734038006.5518224
11562,-19905,1734038007.5148244
11572,-19919,1734038007.684827
11582,-19933,1734038024.1783807
11572,-19947,1734038027.5443811
11582,-19961,1734038035.564433
11582,-19975,1734038041.532952
11582,-19989,1734038053.2204697
11572,-20003,1734038058.3840108
11572,-20017,1734038063.1025267
11582,-20031,1734038070.9815564
11572,-20045,1734038072.6075566
11572,-20059,1734038078.8390815
11572,-20073,1734038081.5996006
11572,-20087,1734038083.3915997
11572,-20101,1734038083.6526012
11582,-20115,1734038090.6336396
11592,-20129,1734038092.0986388
11602,-20143,1734038097.6161594
11602,-20157,1734038117.4382348
11592,-20171,1734038142.0373492
11602,-20187,1734038142.5503492
11602,-20202,1734038142.9393494
11602,-20218,1734038142.9863505
11602,-20234,1734038143.8053493
11612,-20250,1734038144.2703507
11622,-20266,1734038145.385349
11622,-20284,1734038147.6383493
11632,-20302,1734038164.0594
11642,-20322,1734038164.4493992
11652,-20340,1734038164.4934006
11662,-20356,1734038164.5804005
11672,-20370,1734038167.7259223
11682,-20386,1734038171.618934
11692,-20400,1734038175.013948
11702,-20414,1734038175.0579474
11702,-20441,1734038185.6479762
11692,-20466,1734038186.4549785
11682,-20490,1734038187.636975
11692,-20516,1734038188.860977
11692,-20568,1734038210.205581
11682,-20620,1734038210.4595814
11672,-20669,1734038210.6335814
11661,-20717,1734038210.6765814
11650,-20764,1734038210.7205813
11640,-20808,1734038210.8515806
11630,-20840,1734038211.150581
11620,-20870,1734038212.0775805
11610,-20903,1734038212.122581
11600,-20937,1734038212.167581
11590,-20967,1734038212.3815818
11580,-20999,1734038212.4275808
11570,-21031,1734038212.5555809
11560,-21060,1734038212.8585813
11550,-21088,1734038213.0675812
11540,-21118,1734038213.1095817
11530,-21140,1734038213.2015822
11540,-21162,1734038213.2505841
11550,-21180,1734038213.8905811
11560,-21199,1734038214.0215807
11570,-21216,1734038214.487581
11560,-21233,1734038215.9765809
11570,-21255,1734038222.4771044
11570,-21333,1734038279.0612853
11560,-21405,1734038331.4254458
11549,-21477,1734038331.4714472
11539,-21547,1734038331.5574462
11504,-21605,1734038331.8644466
11451,-21666,1734038332.1584454
11394,-21728,1734038332.2044458
11331,-21791,1734038332.2494462
11241,-21861,1734038332.714447
11152,-21931,1734038332.7594452
11059,-22000,1734038332.8474495
10964,-22070,1734038332.892447
10869,-22137,1734038332.9374454
10775,-22206,1734038332.9794462
10680,-22273,1734038333.0244493
10588,-22339,1734038333.0714493
10500,-22404,1734038333.115448
10415,-22471,1734038333.1584473
10334,-22531,1734038333.2054482
10255,-22590,1734038333.254446
10180,-22643,1734038333.3414488
10106,-22696,1734038333.3894472
10035,-22748,1734038333.4314458
9963,-22800,1734038333.4764469
9893,-22852,1734038333.521447
9825,-22905,1734038333.5684493
9762,-22953,1734038333.6124463
9701,-22999,1734038333.656449
9646,-23045,1734038333.7054453
9594,-23095,1734038333.7539692
9534,-23137,1734038333.9669678
9474,-23179,1734038334.054969
9416,-23224,1734038334.0979686
9361,-23269,1734038334.1429691
9305,-23318,1734038334.1909685
9253,-23368,1734038334.2359693
9207,-23413,1734038334.2799692
9159,-23463,1734038334.32497
9113,-23509,1734038334.3729694
9072,-23551,1734038334.418969
9030,-23592,1734038334.4639692
8991,-23633,1734038334.5079694
8952,-23670,1734038334.5549695
8915,-23707,1734038334.5979686
8881,-23746,1734038334.641968
8851,-23788,1734038334.6899693
8823,-23823,1734038334.7379696
8798,-23853,1734038334.7819695
8774,-23883,1734038334.8259695
8749,-23915,1734038334.8719711
8726,-23947,1734038334.9149685
8705,-23979,1734038334.9579697
8684,-24006,1734038335.0039704
8663,-24034,1734038335.0469692
8645,-24061,1734038335.0909693
8625,-24087,1734038335.1379695
8609,-24113,1734038335.1809695
8591,-24140,1734038335.22497
8571,-24168,1734038335.2729697
8555,-24194,1734038335.313971
8541,-24216,1734038335.528971
8519,-24248,1734038336.4709697
8498,-24282,1734038336.7279692
8479,-24314,1734038336.774969
8460,-24346,1734038336.8239698
8442,-24380,1734038336.870969
8422,-24403,1734038337.0889692
8404,-24427,1734038337.134969
8388,-24455,1734038337.2229693
8376,-24478,1734038337.3099728
8366,-24502,1734038337.6079693
8356,-24525,1734038337.655971
8345,-24546,1734038337.9549692
8334,-24569,1734038337.99897
8324,-24590,1734038338.0449693
8314,-24611,1734038338.0929706
8302,-24632,1734038338.1809695
8292,-24651,1734038338.2259736
8282,-24670,1734038338.3569694
8272,-24687,1734038338.4409432
8262,-24703,1734038339.004982
8252,-24728,1734038345.4615178
8266,-24752,1734038360.4360678
8278,-24775,1734038366.3266
8291,-24799,1734038366.374601
8305,-24820,1734038366.8826072
8321,-24841,1734038369.7136438
8346,-24861,1734038380.4946892
8371,-24881,1734038380.5796897
8399,-24898,1734038386.1107013
8427,-24916,1734038386.156703
8455,-24936,1734038386.2047026
8483,-24954,1734038386.249703
8504,-24968,1734038386.6757016
8527,-24983,1734038386.7227058
8550,-24998,1734038386.7717047
8571,-25009,1734038387.194702
8592,-25021,1734038387.241706
8613,-25033,1734038387.288702
8631,-25043,1734038387.5057042
8651,-25053,1734038387.5497022
8671,-25063,1734038387.6337037
8692,-25073,1734038387.677702
8711,-25083,1734038387.7237039
8726,-25093,1734038387.9817054
8743,-25103,1734038388.0699685
8761,-25113,1734038388.1159763
8778,-25123,1734038388.1609797
8794,-25133,1734038388.6734977
8809,-25143,1734038388.7194977
8823,-25153,1734038389.1065004
8838,-25163,1734038389.1494977
8852,-25173,1734038389.5314999
8866,-25183,1734038389.5744977
8882,-25173,1734038399.4750178
8897,-25163,1734038399.5180187
8914,-25153,1734038399.5630186
8930,-25143,1734038399.6080174
8944,-25153,1734038400.7270172
8958,-25163,1734038400.7730172
8972,-25173,1734038400.8210192
8986,-25173,1734038400.8640182
9009,-25163,1734038410.3742657
9032,-25153,1734038410.4162672
9054,-25143,1734038410.4622667
9074,-25143,1734038410.506267
9092,-25143,1734038410.549267
9109,-25153,1734038410.5942662
9125,-25153,1734038410.682267
9141,-25153,1734038410.7722654
9155,-25153,1734038411.5413094
9169,-25143,1734038411.58431
9183,-25153,1734038413.1440554
9198,-25143,1734038413.799054
9212,-25133,1734038415.025053
9226,-25133,1734038415.0700533
9240,-25133,1734038415.115057
9254,-25143,1734038415.2040539
9268,-25133,1734038422.1425855
9283,-25123,1734038423.1245875
9297,-25113,1734038423.5935996
9311,-25103,1734038423.893601
9325,-25093,1734038424.6605992
9339,-25083,1734038425.5586
9353,-25073,1734038427.4205992
9367,-25073,1734038429.1711183
9381,-25073,1734038429.2161183
9395,-25063,1734038430.7441187
9409,-25053,1734038431.4681323
9423,-25043,1734038431.648133
9437,-25043,1734038434.2471564
9451,-25053,1734038435.8711586
9465,-25063,1734038435.914158
9479,-25073,1734038435.960158
9493,-25083,1734038436.0071576
9507,-25093,1734038436.0491574
9521,-25093,1734038437.3571572
9535,-25103,1734038437.6731548
9549,-25093,1734038446.5371706
9563,-25083,1734038447.4176884
9578,-25073,1734038447.546688
9592,-25063,1734038447.5906873
9606,-25053,1734038447.6336894
9620,-25043,1734038447.677689
9634,-25043,1734038447.8116894
9648,-25043,1734038451.062691
9662,-25053,1734038451.1567047
9676,-25063,1734038453.6617017
9690,-25053,1734038458.4112241
9704,-25043,1734038458.459222
9719,-25033,1734038458.504222
9733,-25023,1734038458.5942233
9747,-25023,1734038458.8227406
9761,-25023,1734038458.9107397
9775,-25023,1734038458.9577403
9789,-25013,1734038459.0497422
9803,-25013,1734038459.0937405
9817,-25023,1734038459.1427405
9831,-25023,1734038459.19074
9848,-25033,1734038459.2777402
9862,-25023,1734038459.3237402
9877,-25033,1734038459.3687396
9891,-25033,1734038459.4127405
9905,-25023,1734038459.5027413
9919,-25023,1734038459.54774
9933,-25023,1734038459.6357396
9947,-25023,1734038459.68074
9961,-25023,1734038459.8587437
9975,-25023,1734038459.9047406
9989,-25023,1734038459.991741
10003,-25023,1734038460.0407405
10019,-25023,1734038460.0847404
10033,-25013,1734038460.1297405
10047,-25013,1734038460.1767406
10062,-25023,1734038460.218741
10078,-25023,1734038460.3107405
10093,-25013,1734038460.3567395
10109,-25023,1734038460.40074
10123,-25023,1734038460.4437406
10137,-25033,1734038460.4907405
10153,-25043,1734038460.5407412
10168,-25033,1734038460.585741
10182,-25033,1734038460.6307163
10198,-25043,1734038460.6754043
10216,-25053,1734038460.718404
10233,-25063,1734038460.7634034
10250,-25073,1734038460.809403
10266,-25073,1734038460.857404
10283,-25063,1734038460.901402
10297,-25053,1734038460.9454033
10311,-25043,1734038460.9904048
10329,-25033,1734038461.035403
10345,-25033,1734038461.0784042
10360,-25023,1734038461.1244042
10376,-25033,1734038461.1684031
10391,-25043,1734038461.2114034
10406,-25053,1734038461.259403
10424,-25063,1734038461.3074033
10440,-25073,1734038461.352404
10456,-25073,1734038461.3954048
10472,-25083,1734038461.4414032
10489,-25083,1734038461.488405
10503,-25073,1734038461.533406
10519,-25063,1734038461.5784032
10537,-25053,1734038461.627403
10555,-25043,1734038461.6754034
10571,-25033,1734038461.7174034
10587,-25033,1734038461.761403
10605,-25033,1734038461.8084033
10620,-25043,1734038461.8524046
10636,-25043,1734038461.895403
