x,y,t
68873,75507,1730089884.5668066
68883,75497,1730089884.6098068
68893,75487,1730089884.651807
68903,75477,1730089884.6938064
68913,75467,1730089884.734809
68923,75457,1730089884.7778106
68933,75447,1730089884.818811
68943,75437,1730089884.865807
68953,75427,1730089884.9098098
68963,75417,1730089884.9519653
68973,75407,1730089884.9959772
68983,75397,1730089885.037977
68993,75387,1730089885.0839772
69003,75377,1730089885.1329775
69013,75367,1730089885.1769779
69023,75357,1730089885.2189765
69023,75347,1730089885.265977
69033,75337,1730089885.3089774
69043,75327,1730089885.3509772
69053,75317,1730089885.3929775
69063,75307,1730089885.4349773
69073,75297,1730089885.477977
69083,75287,1730089885.5209773
69093,75277,1730089885.565977
69103,75267,1730089885.609977
69113,75257,1730089885.6519773
69123,75247,1730089885.693977
69133,75237,1730089885.737977
69143,75227,1730089885.782977
69153,75217,1730089885.825977
69163,75207,1730089885.8699927
69173,75197,1730089885.9129934
69183,75187,1730089885.955992
69193,75177,1730089886.000992
69203,75167,1730089886.0439923
69213,75157,1730089886.087992
69223,75147,1730089886.135994
69233,75137,1730089886.1799924
69243,75127,1730089886.2239935
69253,75117,1730089886.268992
69263,75107,1730089886.3109918
69273,75097,1730089886.3539925
69283,75087,1730089886.3989916
69293,75077,1730089886.4419928
69303,75067,1730089886.484993
69313,75057,1730089886.5289934
69323,75047,1730089886.5709922
69333,75037,1730089886.6159928
69343,75027,1730089886.657993
69353,75017,1730089886.7009928
69363,75007,1730089886.7439916
69373,74997,1730089886.7859917
69383,74987,1730089886.832993
69393,74977,1730089886.8759918
69403,74967,1730089886.9189918
69413,74957,1730089886.9629943
69423,74947,1730089887.0071912
69433,74937,1730089887.0502033
69443,74927,1730089887.0932045
69453,74917,1730089887.1362033
69463,74907,1730089887.1782033
69473,74897,1730089887.2212029
69483,74887,1730089887.2662034
69493,74877,1730089887.307203
69503,74867,1730089887.350203
69513,74857,1730089887.3932033
69523,74847,1730089887.435203
69533,74837,1730089887.4782033
69543,74827,1730089887.5202036
69553,74817,1730089887.5636868
69563,74807,1730089887.6073587
69573,74797,1730089887.65137
69583,74787,1730089887.69237
69593,74787,1730089887.7343695
69603,74787,1730089887.7763703
69613,74777,1730089887.81837
69623,74767,1730089887.8611333
69633,74757,1730089887.9031422
69643,74747,1730089887.947142
69653,74737,1730089887.9911418
69663,74727,1730089888.0341418
69673,74717,1730089888.076142
69683,74707,1730089888.1211417
69693,74697,1730089888.1671417
69703,74687,1730089888.209142
69713,74677,1730089888.253142
69723,74667,1730089888.295142
69733,74657,1730089888.3371418
69743,74647,1730089888.3831422
69753,74637,1730089888.4246666
69763,74627,1730089888.4686668
69773,74617,1730089888.5116673
69783,74607,1730089888.5536666
69793,74597,1730089888.5946667
69803,74587,1730089888.6366665
69813,74577,1730089888.6796691
69823,74567,1730089888.722667
69833,74557,1730089888.7686663
69843,74547,1730089888.810666
69853,74537,1730089888.8546662
69863,74527,1730089888.8996668
69873,74517,1730089888.9416666
69883,74507,1730089888.9856665
69893,74497,1730089889.0266657
69903,74487,1730089889.0686662
69913,74477,1730089889.1116664
69923,74467,1730089889.1566665
69933,74457,1730089889.199668
69943,74447,1730089889.2436666
69953,74437,1730089889.285666
69963,74427,1730089889.33067
69973,74417,1730089889.375668
69983,74407,1730089889.4186668
69993,74397,1730089889.4626675
70003,74387,1730089889.5066721
70013,74377,1730089889.551779
70023,74367,1730089889.5958223
70033,74357,1730089889.6388211
70043,74347,1730089889.683821
70053,74337,1730089889.726821
70063,74327,1730089889.768821
70073,74317,1730089889.8138225
70083,74307,1730089889.856821
70093,74297,1730089889.9008212
70103,74287,1730089889.9448223
70113,74277,1730089889.9868221
70123,74267,1730089890.0328236
70133,74257,1730089890.0768204
70143,74247,1730089890.120822
70153,74237,1730089890.1668236
70163,74227,1730089890.2108212
70173,74217,1730089890.2523148
70183,74207,1730089890.2963238
70193,74197,1730089890.340323
70203,74187,1730089890.3833241
70213,74177,1730089890.4273233
70223,74167,1730089890.4713223
70233,74157,1730089890.5133252
70243,74147,1730089890.556324
70253,74137,1730089890.6013234
70263,74127,1730089890.6433237
70274,74117,1730089890.6863236
70284,74107,1730089890.732324
70294,74097,1730089890.776323
70304,74087,1730089890.8193233
70314,74077,1730089890.8633235
70324,74067,1730089890.9053242
70334,74057,1730089890.9507856
70344,74047,1730089890.9937942
70354,74037,1730089891.0357943
70364,74027,1730089891.0797946
70374,74017,1730089891.1256435
70384,74007,1730089891.168172
70394,73997,1730089891.2151713
70404,73987,1730089891.258173
70414,73977,1730089891.2991745
70424,73967,1730089891.3421721
70434,73957,1730089891.3851707
70444,73947,1730089891.427172
70454,73937,1730089891.4701715
70464,73927,1730089891.5161715
70474,73917,1730089891.5581715
70484,73907,1730089891.6021724
70494,73897,1730089891.6461725
70504,73887,1730089891.6881719
70514,73877,1730089891.733171
70524,73867,1730089891.7761726
70534,73857,1730089891.8187816
70545,73847,1730089891.8637915
70555,73837,1730089891.9067922
70565,73827,1730089891.9514396
70575,73817,1730089891.9974492
70585,73807,1730089892.0397942
70595,73797,1730089892.0848048
70605,73787,1730089892.1328046
70615,73777,1730089892.1739647
70625,73767,1730089892.2169745
70636,73757,1730089892.2599754
70646,73747,1730089892.3029745
70657,73737,1730089892.3499742
70667,73727,1730089892.3939893
70677,73717,1730089892.4359896
70687,73707,1730089892.4829893
70698,73697,1730089892.526989
70708,73687,1730089892.570989
70718,73677,1730089892.616989
70729,73667,1730089892.6599898
70739,73657,1730089892.702993
70750,73647,1730089892.7489886
70760,73637,1730089892.7925124
70771,73627,1730089892.8360338
70783,73617,1730089892.8780339
70794,73607,1730089892.9200337
70805,73597,1730089892.9660335
70816,73587,1730089893.0090346
70827,73577,1730089893.0530338
70838,73567,1730089893.099034
70849,73557,1730089893.1430335
70860,73547,1730089893.1860335
70873,73537,1730089893.2300348
70884,73527,1730089893.2743332
70896,73517,1730089893.3178475
70909,73507,1730089893.3598473
70922,73497,1730089893.4038472
70933,73487,1730089893.4473722
70947,73477,1730089893.4913726
70958,73467,1730089893.5343723
70969,73457,1730089893.5773716
70980,73447,1730089893.6193721
70993,73437,1730089893.6633716
71006,73427,1730089893.7053747
71019,73417,1730089893.7513728
71031,73407,1730089893.796372
71045,73397,1730089893.8373716
71058,73387,1730089893.8833718
71072,73377,1730089893.9253736
71086,73367,1730089893.968371
71099,73357,1730089894.010371
71113,73347,1730089894.0533714
71126,73337,1730089894.0973709
71140,73327,1730089894.1423721
71153,73317,1730089894.1863735
71166,73307,1730089894.2273726
71177,73297,1730089894.2713718
71189,73287,1730089894.3163724
71203,73277,1730089894.3583713
71217,73267,1730089894.4013717
71231,73257,1730089894.4463716
71245,73247,1730089894.4893708
71258,73237,1730089894.533373
71271,73227,1730089894.5763714
71284,73217,1730089894.6183736
71296,73207,1730089894.661373
71309,73197,1730089894.7023723
71321,73187,1730089894.7433722
71335,73177,1730089894.7863712
71349,73167,1730089894.8283722
71363,73157,1730089894.870372
71377,73147,1730089894.911371
71390,73137,1730089894.954373
71404,73127,1730089894.9993722
71417,73117,1730089895.0408306
71429,73107,1730089895.0858402
71441,73097,1730089895.128841
71454,73087,1730089895.1735802
71465,73077,1730089895.2175884
71478,73067,1730089895.2605886
71492,73057,1730089895.3025892
71506,73047,1730089895.3455882
71520,73037,1730089895.3875885
71536,73026,1730089895.4325888
71552,73016,1730089895.4745882
71567,73005,1730089895.5175893
71581,72995,1730089895.5605888
71594,72985,1730089895.6025887
71608,72972,1730089895.6435897
71622,72962,1730089895.6855888
71635,72952,1730089895.7275887
71647,72942,1730089895.7705886
71659,72932,1730089895.8151107
71673,72922,1730089895.8571107
71684,72912,1730089895.901111
71695,72902,1730089895.9441092
71709,72892,1730089895.9861093
71722,72882,1730089896.0331092
71736,72872,1730089896.0771098
71752,72862,1730089896.1221097
71766,72852,1730089896.1661084
71780,72842,1730089896.209109
71795,72832,1730089896.2531083
71810,72822,1730089896.29511
71824,72812,1730089896.3395367
71838,72802,1730089896.3850193
71852,72792,1730089896.4270291
71866,72782,1730089896.4700284
71880,72772,1730089896.5130281
71894,72762,1730089896.5560286
71908,72752,1730089896.6010277
71923,72742,1730089896.6440418
71938,72732,1730089896.6860425
71951,72722,1730089896.733042
71965,72712,1730089896.777041
71980,72702,1730089896.8190415
71994,72692,1730089896.862041
72009,72682,1730089896.9063156
72023,72672,1730089896.9503539
72037,72662,1730089896.9933531
72053,72652,1730089897.0373535
72067,72642,1730089897.08337
72081,72632,1730089897.1277108
72095,72622,1730089897.171723
72111,72612,1730089897.2167222
72125,72602,1730089897.2597225
72139,72592,1730089897.302723
72154,72582,1730089897.346724
72169,72572,1730089897.3907225
72183,72562,1730089897.4337232
72198,72552,1730089897.4767222
72212,72542,1730089897.519722
72226,72532,1730089897.5637221
72239,72522,1730089897.6057234
72254,72512,1730089897.6507237
72268,72502,1730089897.6947227
72282,72492,1730089897.7357228
72296,72482,1730089897.7787228
72310,72472,1730089897.820722
72324,72462,1730089897.8667228
72338,72452,1730089897.9107225
72353,72442,1730089897.952723
72369,72432,1730089897.9967248
72383,72422,1730089898.0397224
72398,72412,1730089898.0847232
72413,72402,1730089898.1327224
72427,72392,1730089898.1736097
72441,72382,1730089898.2188885
72456,72372,1730089898.2658882
72471,72362,1730089898.3098884
72485,72352,1730089898.352888
72500,72342,1730089898.399888
72514,72332,1730089898.4418905
72530,72322,1730089898.4838881
72545,72312,1730089898.525888
72560,72302,1730089898.5688877
72574,72292,1730089898.6108885
72589,72282,1730089898.6538887
72605,72272,1730089898.6968882
72619,72262,1730089898.7398884
72634,72252,1730089898.784889
72650,72241,1730089898.8268888
72664,72231,1730089898.8698885
72680,72221,1730089898.9118936
72696,72211,1730089898.9538884
72711,72201,1730089898.9998875
72725,72191,1730089899.0408883
72741,72180,1730089899.0836842
72757,72170,1730089899.130692
72773,72159,1730089899.1746926
72788,72149,1730089899.2176926
72803,72139,1730089899.2616928
72819,72129,1730089899.3036926
72835,72117,1730089899.3496923
72853,72106,1730089899.394693
72869,72093,1730089899.4366925
72885,72082,1730089899.482692
72902,72070,1730089899.527491
72918,72059,1730089899.5695
72935,72046,1730089899.612502
72951,72035,1730089899.6544995
72967,72025,1730089899.7004998
72984,72015,1730089899.7434995
73000,72004,1730089899.7864997
73017,71993,1730089899.8304996
73033,71983,1730089899.8724997
73049,71972,1730089899.9175007
73065,71962,1730089899.9614997
73081,71950,1730089900.0034993
73098,71938,1730089900.0501735
73114,71927,1730089900.093184
73130,71916,1730089900.1361835
73145,71906,1730089900.1831837
73160,71896,1730089900.2278984
73178,71884,1730089900.2719069
73195,71873,1730089900.3170788
73211,71862,1730089900.3606224
73227,71851,1730089900.4036312
73243,71839,1730089900.4504642
73258,71829,1730089900.4945257
73274,71819,1730089900.5365348
73290,71809,1730089900.5834463
73304,71799,1730089900.6284037
73319,71789,1730089900.670702
73335,71779,1730089900.7167099
73351,71769,1730089900.7617104
73368,71758,1730089900.8037112
73385,71748,1730089900.850128
73401,71738,1730089900.894235
73418,71727,1730089900.9390857
73435,71714,1730089900.9850945
73452,71702,1730089901.0270944
73469,71689,1730089901.0700943
73485,71676,1730089901.1176827
73501,71666,1730089901.159691
73517,71656,1730089901.202691
73533,71645,1730089901.246691
73550,71634,1730089901.2886913
73566,71624,1730089901.3346908
73583,71612,1730089901.376691
73601,71600,1730089901.42069
73617,71590,1730089901.4666905
73634,71579,1730089901.5086913
73651,71567,1730089901.5526907
73666,71557,1730089901.5966911
73682,71547,1730089901.6396914
73698,71537,1730089901.683762
73715,71525,1730089901.7277718
73732,71514,1730089901.7707713
73749,71501,1730089901.8177712
73766,71490,1730089901.8617713
73784,71477,1730089901.9037719
73802,71466,1730089901.950881
73819,71454,1730089901.99389
73837,71441,1730089902.03689
73855,71430,1730089902.0844147
73874,71416,1730089902.1324146
73892,71403,1730089902.1754148
73910,71391,1730089902.2194152
73928,71378,1730089902.2614152
73947,71364,1730089902.3054807
73964,71353,1730089902.3495374
73980,71342,1730089902.3915374
73998,71329,1730089902.4355512
74019,71316,1730089902.4785523
74037,71305,1730089902.523552
74055,71294,1730089902.5675514
74073,71280,1730089902.6095517
74092,71266,1730089902.653552
74113,71252,1730089902.6945524
74130,71240,1730089902.7385535
74148,71230,1730089902.784197
74168,71219,1730089902.826514
74188,71208,1730089902.8705237
74209,71196,1730089902.91354
74230,71183,1730089902.9565413
74251,71169,1730089903.001539
74272,71157,1730089903.04354
74292,71145,1730089903.0875387
74312,71134,1730089903.1365395
74332,71121,1730089903.1785398
74349,71111,1730089903.2225404
74370,71098,1730089903.2665403
74387,71088,1730089903.3085394
74407,71077,1730089903.3525393
74429,71065,1730089903.3945386
74447,71054,1730089903.4375439
74468,71041,1730089903.4855397
74486,71028,1730089903.5275402
74507,71017,1730089903.5731313
74525,71007,1730089903.6181421
74545,70997,1730089903.6601424
74564,70982,1730089903.7055738
74585,70969,1730089903.7525826
74605,70954,1730089903.7945833
74626,70940,1730089903.8393614
74647,70927,1730089903.8853714
74667,70915,1730089903.9283676
74688,70901,1730089903.9723763
74710,70888,1730089904.0172234
74732,70876,1730089904.0612335
74756,70862,1730089904.1062315
74779,70851,1730089904.1522317
74801,70839,1730089904.1942317
74821,70829,1730089904.238999
74842,70818,1730089904.2840178
74864,70804,1730089904.3260279
74886,70788,1730089904.3700278
74909,70772,1730089904.416027
74932,70755,1730089904.4580276
74955,70739,1730089904.5010276
74977,70724,1730089904.5450296
75000,70710,1730089904.5880268
75023,70695,1730089904.6340272
75046,70681,1730089904.6780276
75067,70666,1730089904.7220275
75089,70650,1730089904.7670283
75112,70634,1730089904.809028
75131,70620,1730089904.852028
75152,70606,1730089904.895028
75173,70592,1730089904.9410276
75194,70576,1730089904.9860275
75216,70562,1730089905.0330276
75237,70548,1730089905.0760279
75258,70535,1730089905.1200273
75279,70520,1730089905.166027
75298,70505,1730089905.2100277
75319,70490,1730089905.2550273
75341,70474,1730089905.3000286
75361,70459,1730089905.3430283
75382,70443,1730089905.3870277
75405,70429,1730089905.431029
75426,70418,1730089905.4750276
75449,70405,1730089905.5200274
75472,70393,1730089905.5660274
75494,70380,1730089905.6080275
75515,70366,1730089905.6530275
75537,70351,1730089905.7000275
75560,70336,1730089905.7420287
75583,70319,1730089905.7860274
75605,70304,1730089905.8300278
75628,70287,1730089905.8750274
75651,70271,1730089905.9180279
75672,70255,1730089905.9610274
75693,70240,1730089906.0060275
75716,70225,1730089906.052028
75738,70211,1730089906.095028
75759,70197,1730089906.1396341
75780,70182,1730089906.1843708
75803,70166,1730089906.2277133
75825,70152,1730089906.2731063
75848,70136,1730089906.3181179
75869,70122,1730089906.3601172
75891,70108,1730089906.4041164
75913,70094,1730089906.450634
75936,70078,1730089906.4951558
75957,70062,1730089906.5371675
75978,70049,1730089906.5801854
76001,70034,1730089906.625188
76022,70020,1730089906.6681852
76043,70006,1730089906.7121866
76066,69990,1730089906.7551844
76088,69974,1730089906.8001852
76110,69959,1730089906.8441854
76132,69943,1730089906.8871884
76154,69927,1730089906.9301913
76175,69913,1730089906.973185
76199,69899,1730089907.0181851
76224,69885,1730089907.0621893
76249,69871,1730089907.1081855
