x,y,t
-16230,-10930,1732574560.355992
-16207,-10940,1732574560.3999918
-16184,-10950,1732574560.4419923
-16161,-10960,1732574560.4869921
-16137,-10970,1732574560.5299919
-16112,-10980,1732574560.5719922
-16087,-10990,1732574560.614992
-16062,-11000,1732574560.656992
-16036,-11010,1732574560.698992
-16011,-11020,1732574560.7469907
-15986,-11030,1732574560.795992
-15971,-11040,1732574560.8789918
-15939,-11050,1732574560.922992
-15916,-11060,1732574560.964992
-15895,-11070,1732574561.008992
-15876,-11070,1732574561.053992
-15860,-11070,1732574561.0959918
-15844,-11060,1732574561.1389928
-15830,-11070,1732574562.472992
-15820,-11084,1732574562.8869915
-15820,-11098,1732574562.9309916
-15820,-11112,1732574562.9719923
-15820,-11126,1732574563.0139918
-15820,-11140,1732574563.357992
-15810,-11154,1732574563.398992
-15800,-11168,1732574563.659992
-15788,-11184,1732574563.7049916
-15772,-11203,1732574563.7489915
-15753,-11224,1732574563.7969916
-15732,-11247,1732574563.8399923
-15712,-11267,1732574564.0049922
-15692,-11288,1732574564.0489917
-15674,-11308,1732574564.0909927
-15658,-11328,1732574564.133992
-15644,-11348,1732574564.1769924
-15631,-11368,1732574564.2229922
-15641,-11384,1732574564.263992
-15651,-11402,1732574564.306992
-15641,-11420,1732574564.3479922
-15631,-11434,1732574564.4319918
-15641,-11449,1732574564.474992
-15631,-11463,1732574564.561992
-15621,-11477,1732574564.6049917
-15611,-11491,1732574565.0439918
-15601,-11507,1732574565.088992
-15591,-11526,1732574565.1305137
-15579,-11544,1732574565.1745124
-15565,-11561,1732574565.220512
-15552,-11578,1732574565.2665133
-15538,-11595,1732574565.3105166
-15522,-11612,1732574565.3565128
-15501,-11631,1732574565.398516
-15479,-11650,1732574565.442512
-15451,-11670,1732574565.4875133
-15422,-11691,1732574565.5305126
-15388,-11711,1732574565.5735116
-15353,-11730,1732574565.6145132
-15321,-11751,1732574565.657513
-15289,-11769,1732574565.6995134
-15257,-11789,1732574565.7475123
-15225,-11809,1732574565.7965114
-15190,-11830,1732574565.8395138
-15154,-11850,1732574565.8815124
-15115,-11871,1732574565.9245143
-15069,-11899,1732574566.0485144
-15033,-11918,1732574566.0925145
-14998,-11936,1732574566.1365128
-14963,-11957,1732574566.1805124
-14928,-11976,1732574566.2225163
-14894,-11994,1732574566.2645156
-14862,-12010,1732574566.3065114
-14829,-12026,1732574566.348512
-14794,-12043,1732574566.3905137
-14764,-12057,1732574566.432516
-14733,-12073,1732574566.475513
-14706,-12087,1732574566.5205142
-14682,-12103,1732574566.5635164
-14655,-12119,1732574566.604512
-14627,-12134,1732574566.6475136
-14597,-12148,1732574566.690759
-14562,-12162,1732574566.7376218
-14527,-12176,1732574566.7876208
-14497,-12186,1732574566.8716207
-14467,-12199,1732574566.9156206
-14436,-12212,1732574566.9596207
-14404,-12225,1732574567.0046213
-14371,-12239,1732574567.0466204
-14338,-12252,1732574567.0896206
-14304,-12262,1732574567.1316218
-14272,-12273,1732574567.1746204
-14242,-12284,1732574567.2156215
-14211,-12297,1732574567.2596216
-14182,-12309,1732574567.3046205
-14156,-12321,1732574567.3466191
-14133,-12333,1732574567.3906207
-14112,-12343,1732574567.4316204
-14091,-12353,1732574567.474622
-14077,-12364,1732574567.558622
-14063,-12375,1732574568.198621
-14045,-12385,1732574568.241621
-14027,-12395,1732574568.284623
-14007,-12405,1732574568.3266208
-13990,-12415,1732574568.3716211
-13969,-12425,1732574568.4146209
-13944,-12435,1732574568.4576201
-13915,-12445,1732574568.499621
-13883,-12455,1732574568.5426211
-13849,-12465,1732574568.5876217
-13814,-12475,1732574568.6296206
-13779,-12485,1732574568.6736205
-13744,-12495,1732574568.7166207
-13709,-12505,1732574568.7616212
-13674,-12515,1732574568.8066206
-13636,-12525,1732574568.8486211
-13594,-12525,1732574568.8916216
-13549,-12515,1732574568.934621
-13500,-12505,1732574568.9766214
-13451,-12495,1732574569.0216205
-13404,-12485,1732574569.0636203
-13357,-12475,1732574569.1066203
-13311,-12465,1732574569.1496215
-13265,-12455,1732574569.1916213
-13220,-12445,1732574569.2356203
-13175,-12435,1732574569.2776206
-13129,-12425,1732574569.3221414
-13083,-12415,1732574569.3651407
-13037,-12415,1732574569.4071412
-12993,-12425,1732574569.4541416
-12950,-12425,1732574569.4971414
-12906,-12425,1732574569.5381398
-12867,-12415,1732574569.5811408
-12836,-12405,1732574569.6251402
-12801,-12395,1732574569.6671402
-12773,-12385,1732574569.7101412
-12745,-12375,1732574569.7591426
-12718,-12365,1732574569.804141
-12690,-12365,1732574569.8461409
-12667,-12355,1732574569.890141
-12637,-12355,1732574569.9331408
-12618,-12355,1732574570.0981412
-12600,-12345,1732574570.1401415
-12542,-12335,1732574570.1831412
-12521,-12325,1732574570.3071406
-12505,-12325,1732574570.3911407
-12487,-12325,1732574570.4321427
-12473,-12315,1732574570.4751441
-12455,-12305,1732574570.5191445
-12437,-12295,1732574570.6041412
-12381,-12285,1732574570.6451426
-12366,-12285,1732574570.6881444
-12350,-12275,1732574570.8571405
-12334,-12265,1732574570.9831414
-12320,-12255,1732574571.2311406
-12265,-12255,1732574571.2751417
-12209,-12255,1732574571.3171484
-12193,-12245,1732574571.6141403
-12178,-12235,1732574571.6551409
-12162,-12225,1732574571.69814
-12147,-12215,1732574571.7451415
-12133,-12205,1732574571.7921422
-12143,-12191,1732574573.2661555
-12153,-12177,1732574573.309156
-12163,-12161,1732574573.3501563
-12173,-12147,1732574573.3921564
-12183,-12131,1732574573.4381552
-12193,-12117,1732574573.4811573
-12178,-12107,1732574574.2551556
-12163,-12097,1732574574.2991557
-12149,-12087,1732574574.342154
-12135,-12077,1732574574.387157
-12120,-12087,1732574575.458155
-12102,-12099,1732574575.499156
-12081,-12113,1732574575.5431561
-12055,-12127,1732574575.5876741
-12022,-12142,1732574575.6296737
-11995,-12157,1732574575.671674
-11974,-12175,1732574575.7146757
-11951,-12195,1732574575.7606738
-11931,-12215,1732574575.8006737
-11912,-12236,1732574575.8436744
-11894,-12259,1732574575.8886743
-11876,-12284,1732574575.930674
-11860,-12310,1732574575.9726746
-11842,-12335,1732574576.0146747
-11826,-12360,1732574576.0976758
-11815,-12384,1732574576.1406744
-11801,-12408,1732574576.180674
-11787,-12431,1732574576.2226744
-11775,-12453,1732574576.2646759
-11761,-12474,1732574576.3076737
-11750,-12494,1732574576.3496737
-11736,-12512,1732574576.3916743
-11726,-12531,1732574576.431673
-11716,-12546,1732574576.4746745
-11706,-12560,1732574576.5216742
-11696,-12575,1732574576.5636744
-11686,-12590,1732574576.607675
-11676,-12606,1732574576.6516745
-11664,-12622,1732574576.6936746
-11649,-12639,1732574576.7426748
-11634,-12655,1732574576.7906742
-11615,-12669,1732574576.832675
-11597,-12683,1732574576.875674
-11581,-12697,1732574576.9196746
-11563,-12712,1732574576.9616745
-11543,-12728,1732574577.005674
-11520,-12743,1732574577.047675
-11494,-12758,1732574577.090674
-11466,-12774,1732574577.131674
-11422,-12788,1732574577.174675
-11376,-12800,1732574577.2166746
-11336,-12810,1732574577.2586741
-11305,-12823,1732574577.298674
-11276,-12837,1732574577.3406744
-11249,-12852,1732574577.3826745
-11221,-12868,1732574577.424674
-11193,-12886,1732574577.4696753
-11163,-12902,1732574577.5136745
-11124,-12916,1732574577.5546744
-11066,-12933,1732574577.5976737
-11009,-12953,1732574577.6406736
-10954,-12970,1732574577.6886737
-10928,-12986,1732574577.7346764
-10904,-13000,1732574577.7886739
-10882,-13017,1732574577.8316755
-10862,-13033,1732574577.8746762
-10844,-13048,1732574577.9216745
-10829,-13066,1732574577.964673
-10781,-13091,1732574578.0076754
-10761,-13109,1732574578.0496736
-10747,-13123,1732574578.0946746
-10733,-13139,1732574578.1396742
-10718,-13155,1732574578.1836762
-10702,-13171,1732574578.230673
-10684,-13187,1732574578.2746754
-10663,-13205,1732574578.3166742
-10637,-13224,1732574578.3596728
-10607,-13240,1732574578.4006736
-10582,-13261,1732574578.4436746
-10562,-13275,1732574578.4906743
-10543,-13289,1732574578.5316741
-10523,-13303,1732574578.5766742
-10500,-13317,1732574578.6216743
-10477,-13332,1732574578.6636739
-10452,-13348,1732574578.7086747
-10422,-13362,1732574578.7556746
-10385,-13380,1732574578.807675
-10357,-13398,1732574578.8486738
-10332,-13413,1732574578.8916743
-10309,-13429,1732574578.9336736
-10284,-13446,1732574578.9756732
-10259,-13462,1732574579.0206733
-10234,-13475,1732574579.0636756
-10209,-13489,1732574579.105674
-10177,-13503,1732574579.188674
-10151,-13518,1732574579.229673
-10128,-13532,1732574579.272677
-10105,-13546,1732574579.314676
-10084,-13560,1732574579.357675
-10063,-13574,1732574579.3976774
-10043,-13588,1732574579.4406762
-10025,-13601,1732574579.483674
-10008,-13617,1732574579.525675
-9989,-13633,1732574579.5716777
-9971,-13647,1732574579.6136756
-9956,-13658,1732574579.6576767
-9940,-13672,1732574579.6986742
-9924,-13683,1732574579.7446754
-9907,-13694,1732574579.7926762
-9888,-13704,1732574579.837675
-9868,-13714,1732574579.8796773
-9831,-13724,1732574579.9216754
-9811,-13734,1732574580.0056753
-9794,-13744,1732574580.0486743
-9778,-13754,1732574580.091675
-9763,-13764,1732574580.1336772
-9749,-13774,1732574580.2216766
-9735,-13784,1732574580.307673
-9724,-13800,1732574580.5596747
-9711,-13818,1732574580.604673
-9698,-13837,1732574580.6466768
-9678,-13859,1732574580.689676
-9668,-13879,1732574580.7786777
-9657,-13898,1732574580.8236754
-9646,-13916,1732574580.8656754
-9632,-13937,1732574580.9086766
-9618,-13958,1732574580.9496772
-9602,-13979,1732574580.9936767
-9585,-13999,1732574581.1206763
-9572,-14019,1732574581.162677
-9558,-14040,1732574581.205674
-9546,-14061,1732574581.2476768
-9535,-14082,1732574581.2906752
-9525,-14103,1732574581.3326762
-9515,-14124,1732574581.375677
-9505,-14143,1732574581.5426755
-9495,-14163,1732574581.5896769
-9485,-14182,1732574581.6336737
-9475,-14203,1732574581.6776755
-9465,-14221,1732574581.722675
-9455,-14241,1732574581.767675
-9445,-14259,1732574581.9006748
-9435,-14277,1732574581.9436765
-9425,-14295,1732574581.9886782
-9415,-14313,1732574582.0316768
-9405,-14329,1732574582.0746758
-9395,-14345,1732574582.1156757
-9385,-14360,1732574582.1606767
-9375,-14374,1732574582.2446766
-9365,-14388,1732574582.2892864
-9353,-14402,1732574582.3732994
-9339,-14415,1732574582.4163005
-9325,-14428,1732574582.4583
-9310,-14440,1732574582.5012994
-9294,-14454,1732574582.5462997
-9276,-14469,1732574582.5883005
-9260,-14480,1732574582.630299
-9246,-14491,1732574582.6722999
-9231,-14502,1732574582.7143016
-9216,-14513,1732574582.7612996
-9201,-14523,1732574582.8052995
-9186,-14533,1732574582.8483002
-9171,-14543,1732574582.8903005
-9155,-14553,1732574583.0162995
-9141,-14563,1732574583.0593004
-9127,-14573,1732574583.1063004
-9113,-14583,1732574583.1473014
-9096,-14595,1732574583.2742999
-9081,-14605,1732574583.5303
-9066,-14615,1732574583.5723
-9046,-14625,1732574583.6152997
-9028,-14635,1732574583.6582994
-9011,-14645,1732574583.7003
-8995,-14655,1732574583.7463
-8979,-14665,1732574583.7932994
-8962,-14675,1732574583.8373005
-8946,-14685,1732574583.8793004
-8928,-14695,1732574583.9232993
-8909,-14705,1732574583.9663
-8887,-14715,1732574584.0082996
-8870,-14725,1732574584.0943005
-8854,-14735,1732574584.1393
-8840,-14745,1732574584.1813
-8830,-14762,1732574584.3972993
-8820,-14776,1732574584.4408221
-8820,-14790,1732574584.4878216
-8820,-14804,1732574584.5298245
-8830,-14820,1732574584.5758247
-8830,-14836,1732574584.616821
-8840,-14852,1732574584.6588213
-8850,-14867,1732574584.7028232
-8860,-14883,1732574584.7468214
-8870,-14899,1732574584.7948203
-8880,-14915,1732574584.8388212
-8890,-14931,1732574584.8798208
-8900,-14945,1732574584.9268234
-8882,-14955,1732574585.1478205
-8867,-14965,1732574585.1928215
-8851,-14975,1732574585.2398221
-8832,-14985,1732574585.2828214
-8810,-14995,1732574585.3298213
-8785,-14995,1732574585.372821
-8758,-14985,1732574585.4158216
-8726,-14975,1732574585.4598207
-8700,-14964,1732574585.5028222
-8668,-14954,1732574585.5498216
-8634,-14944,1732574585.5928214
-8602,-14934,1732574585.6388216
-8569,-14924,1732574585.680821
-8534,-14914,1732574585.7238207
-8498,-14903,1732574585.7678216
-8461,-14892,1732574585.8118231
-8422,-14881,1732574585.8568213
-8379,-14870,1732574585.8978245
-8338,-14856,1732574585.9828362
-8299,-14840,1732574586.1058357
-8260,-14824,1732574586.147836
-8221,-14808,1732574586.1908364
-8172,-14785,1732574587.350837
-8119,-14757,1732574588.7608361
-8064,-14730,1732574588.805836
-8008,-14702,1732574588.8468363
-7952,-14672,1732574588.8908408
-7896,-14644,1732574588.9318361
-7847,-14615,1732574588.9758372
-7801,-14593,1732574589.0978513
-7757,-14572,1732574589.1418514
-7716,-14550,1732574589.1858525
-7677,-14526,1732574589.2288518
-7642,-14501,1732574589.2728508
-7611,-14477,1732574589.3138518
-7581,-14454,1732574589.3578532
-7558,-14440,1732574589.522851
-7539,-14424,1732574589.565851
-7520,-14407,1732574589.6088517
-7499,-14389,1732574589.650851
-7478,-14370,1732574589.6938515
-7459,-14351,1732574589.7428513
-7439,-14332,1732574589.7928514
-7418,-14315,1732574589.922852
-7403,-14299,1732574589.9658508
-7387,-14282,1732574590.007852
-7370,-14264,1732574590.0508516
-7352,-14246,1732574590.0938518
-7331,-14228,1732574590.1388514
-7310,-14214,1732574590.1818514
-7294,-14200,1732574590.346851
-7273,-14184,1732574590.9248521
-7252,-14167,1732574590.9718513
-7233,-14151,1732574591.0158515
-7214,-14136,1732574591.060851
-7196,-14120,1732574591.1058507
-7175,-14106,1732574591.1508512
-7157,-14096,1732574591.2748504
-7141,-14086,1732574591.317851
-7126,-14076,1732574591.3618512
-7111,-14086,1732574592.531851
-7093,-14096,1732574592.574851
-7073,-14106,1732574592.7888505
-7055,-14116,1732574592.830851
-7037,-14126,1732574592.8728514
-7022,-14137,1732574592.9158518
-7008,-14151,1732574592.9578516
-6998,-14165,1732574593.042851
-6988,-14180,1732574593.1728663
-6978,-14194,1732574593.231866
-6968,-14211,1732574593.2748654
-6958,-14228,1732574593.3158674
-6948,-14245,1732574593.3588667
-6948,-14262,1732574593.4008663
-6938,-14280,1732574593.443866
-6938,-14299,1732574593.489867
-6938,-14315,1732574593.531789
-6948,-14331,1732574593.5728433
-6948,-14345,1732574593.6148431
-6934,-14355,1732574593.8338435
-6917,-14365,1732574593.875844
-6903,-14375,1732574593.9638455
-6885,-14385,1732574594.0068598
-6864,-14395,1732574594.0498588
-6839,-14405,1732574594.0918589
-6814,-14415,1732574594.1378593
-6776,-14425,1732574594.2228622
-6750,-14415,1732574594.26486
-6725,-14405,1732574594.3088603
-6697,-14395,1732574594.354859
-6669,-14385,1732574594.3978589
-6641,-14375,1732574594.4398627
-6613,-14365,1732574594.4838586
-6586,-14355,1732574594.5268593
-6551,-14345,1732574594.572859
-6527,-14335,1732574594.6588593
-6501,-14325,1732574594.7048583
-6480,-14315,1732574594.750863
-6451,-14315,1732574594.7988582
-6419,-14315,1732574594.8848598
-6395,-14305,1732574594.92786
-6374,-14295,1732574594.9728618
-6347,-14285,1732574595.0158584
-6322,-14275,1732574595.0608616
-6299,-14265,1732574595.1058593
-6277,-14255,1732574595.1478598
-6256,-14255,1732574595.1908581
-6234,-14255,1732574595.231859
-6213,-14245,1732574595.2748585
-6193,-14245,1732574595.358859
-6172,-14255,1732574595.3988585
-6152,-14265,1732574595.4418597
-6128,-14265,1732574595.4838722
-6104,-14265,1732574595.5258749
-6085,-14265,1732574595.5668726
-6065,-14275,1732574595.6098742
-6050,-14275,1732574595.6928735
-6036,-14265,1732574595.739874
-6018,-14255,1732574595.789873
-6002,-14245,1732574595.8318734
-5987,-14235,1732574595.8748739
-5969,-14235,1732574595.958873
-5953,-14245,1732574596.0008733
-5939,-14245,1732574596.3408728
-5919,-14245,1732574596.3838744
-5901,-14255,1732574596.4258742
-5885,-14255,1732574596.514873
-5871,-14265,1732574596.5568748
-5857,-14275,1732574597.1328757
-5839,-14285,1732574597.1772022
-5821,-14295,1732574597.2237165
-5803,-14305,1732574597.2657163
-5789,-14295,1732574597.5647168
-5775,-14285,1732574597.7357154
-5760,-14275,1732574599.016716
-5741,-14265,1732574599.058716
-5718,-14255,1732574599.1007178
-5691,-14245,1732574599.1434786
-5661,-14235,1732574599.1904864
-5629,-14225,1732574599.2314868
-5597,-14215,1732574599.2754886
-5571,-14205,1732574599.3154862
-5544,-14195,1732574599.359487
-5516,-14185,1732574599.4044864
-5488,-14175,1732574599.4484866
-5459,-14165,1732574599.4894881
-5430,-14155,1732574599.5314934
-5398,-14145,1732574599.655503
-5368,-14135,1732574599.6988077
-5336,-14125,1732574599.744816
-5304,-14115,1732574599.7938137
-5276,-14105,1732574599.8388152
-5244,-14095,1732574599.8808148
-5219,-14085,1732574600.041816
-5189,-14075,1732574600.0818157
-5159,-14065,1732574600.1258154
-5133,-14055,1732574600.1668153
-5108,-14045,1732574600.2088153
-5078,-14035,1732574600.248815
-5050,-14025,1732574600.290815
-5025,-14015,1732574600.330816
-5000,-14005,1732574600.4148152
-4977,-14005,1732574600.5798342
-4954,-14005,1732574600.705836
-4912,-13995,1732574600.750833
-4888,-13985,1732574600.7998333
-4869,-13975,1732574600.8418322
-4850,-13965,1732574600.8878348
-4832,-13955,1732574600.9318318
-4817,-13945,1732574600.9738328
-4802,-13935,1732574601.016832
-4782,-13935,1732574601.0598326
-4766,-13935,1732574601.1048343
-4751,-13925,1732574601.2308328
-4735,-13915,1732574601.2738326
-4717,-13905,1732574601.3158321
-4696,-13895,1732574601.3588328
-4668,-13885,1732574601.4008336
-4646,-13875,1732574601.4432297
-4623,-13865,1732574601.4882386
-4602,-13855,1732574601.5312374
-4585,-13845,1732574601.5732374
-4567,-13835,1732574601.6162384
-4548,-13825,1732574601.659238
-4530,-13815,1732574601.7052374
-4512,-13805,1732574601.7502382
-4491,-13795,1732574601.7992368
-4470,-13785,1732574601.8432374
-4454,-13785,1732574601.8872385
-4435,-13775,1732574601.93024
-4418,-13765,1732574601.9732609
-4403,-13755,1732574602.0162601
-4386,-13745,1732574603.3072565
-4369,-13735,1732574603.3492572
-4353,-13725,1732574603.3922572
-4337,-13715,1732574603.4362557
-4321,-13705,1732574603.5222564
-4307,-13695,1732574603.5642567
-4293,-13685,1732574603.6082573
-4278,-13675,1732574603.6512575
-4263,-13665,1732574603.6932564
-4249,-13655,1732574603.7412627
-4233,-13645,1732574603.791256
-4219,-13635,1732574603.8322563
-4204,-13625,1732574603.9162571
-4185,-13615,1732574603.9602587
-4169,-13605,1732574604.0052574
-4151,-13595,1732574604.0912566
-4137,-13585,1732574604.1332576
-4123,-13575,1732574604.566256
-4107,-13565,1732574604.6102562
-4089,-13555,1732574604.6992562
-4075,-13545,1732574605.2322574
-4059,-13535,1732574605.2764547
-4044,-13525,1732574605.3179677
-4029,-13525,1732574605.6159663
-4013,-13515,1732574605.657967
-3997,-13505,1732574605.7029686
